,bedrooms,bathrooms,sqft_living,floors,waterfront,view,condition,grade,yr_renovated,price
16571,0.03125,0.06666666666666667,0.06681852695520121,0.0,0.0,0.0,0.5,0.4,0.0,0.05005247966413015
16572,0.03125,0.13333333333333336,0.11161731207289294,0.0,0.0,0.0,0.5,0.5,0.0,0.057990028863815275
16573,0.03125,0.06666666666666667,0.08504176157934701,0.0,0.0,0.0,0.5,0.4,0.0,0.05208606664917345
16574,0.0625,0.2,0.07365223993925588,0.4,0.0,0.0,0.5,0.4,0.0,0.05471004985568093
16575,0.03125,0.06666666666666667,0.025816249050873194,0.0,0.0,0.0,1.0,0.4,0.0,0.042508527945421155
16576,0.09375,0.13333333333333336,0.08352315869400151,0.20000000000000007,0.0,0.0,0.5,0.4,0.0,0.06205720283390186
16577,0.0625,0.2,0.08428246013667426,0.0,0.0,0.0,1.0,0.4,0.0,0.07675150879034374
16578,0.03125,0.06666666666666667,0.08731966590736523,0.0,0.0,0.0,0.75,0.4,0.0,0.05995801626869588
16579,0.125,0.06666666666666667,0.08580106302201976,0.4,0.0,0.0,0.5,0.4,0.0,0.061794804513251124
16580,0.0,0.06666666666666667,0.02505694760820046,0.0,0.0,0.0,0.5,0.30000000000000004,0.0,0.044214117029651015
16581,0.09375,0.23333333333333334,0.12376613515565679,0.4,0.0,0.0,1.0,0.4,0.0,0.042508527945421155
16582,0.03125,0.06666666666666667,0.062262718299164764,0.20000000000000007,0.0,0.0,0.25,0.4,0.0,0.04447651535030176
16583,0.03125,0.06666666666666667,0.04403948367501898,0.0,0.0,0.0,0.75,0.4,0.0,0.06192600367357649
16584,0.0625,0.06666666666666667,0.03720577069096432,0.20000000000000007,0.0,0.0,0.5,0.4,0.0,0.04223300970873787
16585,0.03125,0.06666666666666667,0.035687167805618834,0.0,0.0,0.0,0.75,0.4,0.0,0.05156127000787195
16586,0.0625,0.06666666666666667,0.056947608200455586,0.0,0.0,0.0,0.75,0.4,0.0,0.06218840199422724
16587,0.03125,0.06666666666666667,0.06757782839787396,0.20000000000000007,0.0,0.0,0.75,0.4,0.0,0.05903962214641827
16588,0.0625,0.16666666666666669,0.07896735003796507,0.0,0.0,0.0,0.75,0.4,0.0,0.06848596168984518
16589,0.0625,0.2,0.190584662110858,0.20000000000000007,0.0,0.0,0.75,0.4,0.0,0.07635791130936762
16590,0.0625,0.26666666666666666,0.17615793470007593,0.8000000000000002,0.0,0.0,0.5,0.7,0.0,0.1182104434531619
16591,0.0625,0.26666666666666666,0.1867881548974943,0.8000000000000002,0.0,0.0,0.5,0.7,0.0,0.11702309105221725
16592,0.0625,0.26666666666666666,0.1867881548974943,0.8000000000000002,0.0,0.0,0.5,0.7,0.0,0.11558646024665442
16593,0.09375,0.3666666666666667,0.1716021260440395,0.4,0.0,0.0,0.5,0.7,0.0,0.10194174757281553
16594,0.0625,0.06666666666666667,0.09415337889141989,0.20000000000000007,0.0,0.0,1.0,0.4,0.0,0.06003804775649436
16595,0.03125,0.06666666666666667,0.06074411541381929,0.0,0.0,0.0,0.75,0.4,0.0,0.06599317764366308
16596,0.0625,0.06666666666666667,0.0554290053151101,0.4,0.0,0.0,0.75,0.4,0.0,0.0422461296247704
16597,0.0625,0.06666666666666667,0.0903568716780562,0.20000000000000007,0.0,0.0,0.5,0.5,0.0,0.10784570978745736
16598,0.09375,0.3,0.09794988610478358,0.20000000000000007,0.0,0.0,1.0,0.4,0.0,0.07963789031750197
16599,0.0625,0.26666666666666666,0.07061503416856493,0.20000000000000007,0.0,0.0,0.75,0.4,0.0,0.08029388611912884
16600,0.0625,0.06666666666666667,0.09187547456340167,0.20000000000000007,0.0,0.0,0.5,0.30000000000000004,0.0,0.05077407504591971
16601,0.15625,0.3,0.23766135155656798,0.4,0.0,0.0,1.0,0.5,0.0,0.10325373917606927
16602,0.09375,0.26666666666666666,0.13743356112376615,0.20000000000000007,0.0,0.0,0.75,0.4,0.0,0.0759643138283915
16603,0.09375,0.13333333333333336,0.07593014426727412,0.20000000000000007,0.0,0.0,0.5,0.4,0.0,0.06127000787194962
16604,0.09375,0.06666666666666667,0.0774487471526196,0.20000000000000007,0.0,0.0,0.75,0.4,0.0,0.06979795329309892
16605,0.03125,0.06666666666666667,0.06681852695520121,0.20000000000000007,0.0,0.0,0.5,0.4,0.0,0.057990028863815275
16606,0.125,0.13333333333333336,0.11921032649962035,0.20000000000000007,0.0,0.0,0.75,0.30000000000000004,0.0,0.0638939910784571
16607,0.0625,0.4,0.09339407744874714,0.4,0.0,0.0,0.5,0.5,0.0,0.05011807924429284
16608,0.0625,0.16666666666666669,0.08656036446469248,0.0,0.0,0.0,0.75,0.4,0.0,0.07163474153765416
16609,0.09375,0.2,0.10098709187547456,0.0,0.0,0.0,0.5,0.30000000000000004,1.0,0.06127000787194962
16610,0.03125,0.06666666666666667,0.05315110098709188,0.0,0.0,0.0,0.75,0.30000000000000004,0.0,0.04946208344266597
16611,0.03125,0.06666666666666667,0.035687167805618834,0.0,0.0,0.0,0.75,0.30000000000000004,0.0,0.03719496195224351
16612,0.09375,0.06666666666666667,0.08200455580865604,0.0,0.0,0.0,0.5,0.30000000000000004,0.0,0.021779060614012073
16613,0.0625,0.26666666666666666,0.10022779043280183,0.0,0.0,0.0,0.5,0.4,0.0,0.027158226187352405
16614,0.0625,0.2,0.09187547456340167,0.0,0.0,0.0,0.75,0.30000000000000004,0.0,0.017843085804250855
16615,0.03125,0.06666666666666667,0.06605922551252846,0.0,0.0,0.0,0.5,0.30000000000000004,1.0,0.020204670690107583
16616,0.03125,0.06666666666666667,0.06605922551252846,0.0,0.0,0.0,0.5,0.30000000000000004,1.0,0.021319863552873262
16617,0.09375,0.26666666666666666,0.13059984813971146,0.0,0.0,0.0,0.5,0.4,0.0,0.03240619260036736
16618,0.0625,0.06666666666666667,0.035687167805618834,0.0,0.0,0.0,0.5,0.30000000000000004,0.0,0.009590658619784835
16619,0.0625,0.06666666666666667,0.035687167805618834,0.0,0.0,0.0,0.5,0.30000000000000004,0.0,0.022697454736289688
16620,0.09375,0.26666666666666666,0.12680334092634776,0.4,0.0,0.0,0.5,0.4,0.0,0.03634216741012858
16621,0.03125,0.13333333333333336,0.1070615034168565,0.0,0.0,0.0,0.75,0.4,0.0,0.06258199947520336
16622,0.0625,0.2,0.11161731207289294,0.0,0.0,0.0,1.0,0.4,0.0,0.08554198373130412
16623,0.0625,0.06666666666666667,0.10858010630220197,0.0,0.0,0.0,0.5,0.4,0.0,0.06979795329309892
16624,0.0625,0.2,0.07061503416856493,0.0,0.0,0.0,0.75,0.4,0.0,0.022697454736289688
16625,0.0625,0.2,0.0888382687927107,0.0,0.0,0.0,0.75,0.4,0.0,0.02584623458409866
16626,0.0625,0.06666666666666667,0.08504176157934701,0.0,0.0,0.0,0.5,0.4,0.0,0.02361584885856731
16627,0.0625,0.06666666666666667,0.04555808656036447,0.0,0.0,0.0,0.75,0.4,0.0,0.016662293361322487
16628,0.0625,0.06666666666666667,0.07441154138192863,0.0,0.0,0.0,0.75,0.4,0.0,0.021254263972710574
16629,0.09375,0.13333333333333336,0.10326499620349278,0.4,0.0,0.0,0.75,0.4,0.0,0.02170034111781685
16630,0.09375,0.3,0.13363705391040243,0.0,0.0,0.0,0.5,0.4,0.0,0.0324389923904487
16631,0.09375,0.3,0.14730447987851178,0.0,0.0,0.0,0.5,0.4,0.0,0.038310154815009184
16632,0.0625,0.2,0.08124525436598329,0.0,0.0,0.0,0.5,0.4,0.0,0.022566255575964318
16633,0.09375,0.2,0.08352315869400151,0.0,0.0,0.0,0.5,0.4,0.0,0.022566255575964318
16634,0.09375,0.13333333333333336,0.08504176157934701,0.4,0.0,0.0,0.5,0.4,0.0,0.02374704801889268
16635,0.09375,0.2,0.10022779043280183,0.20000000000000007,0.0,0.0,0.75,0.4,0.0,0.016924691681973233
16636,0.09375,0.2,0.09567198177676539,0.20000000000000007,0.0,0.0,0.5,0.4,0.0,0.027814221988979274
16637,0.0625,0.26666666666666666,0.09187547456340167,0.4,0.0,0.0,0.5,0.5,0.0,0.02479664130149567
16638,0.09375,0.26666666666666666,0.14578587699316628,0.4,0.0,0.0,0.5,0.5,0.0,0.03567305169246917
16639,0.0625,0.2,0.12984054669703873,0.4,0.0,0.0,0.75,0.5,0.0,0.04542639727105747
16640,0.0625,0.2,0.12984054669703873,0.4,0.0,0.0,0.75,0.5,0.0,0.06716741012857518
16641,0.0625,0.2,0.0903568716780562,0.0,0.0,0.0,1.0,0.4,0.0,0.022566255575964318
16642,0.03125,0.16666666666666669,0.4912680334092635,0.6,1.0,1.0,0.5,0.8,0.0,0.4200997113618473
16643,0.09375,0.26666666666666666,0.18223234624145787,0.4,0.0,0.0,0.75,0.6,0.0,0.1091577013907111
16644,0.09375,0.23333333333333334,0.13287775246772968,0.4,0.0,0.0,0.5,0.5,0.0,0.09472579375491996
16645,0.03125,0.16666666666666669,0.09946848899012908,0.0,0.0,0.0,0.75,0.5,0.0,0.07110994489635267
16646,0.09375,0.23333333333333334,0.14502657555049356,0.4,0.0,0.0,0.75,0.5,0.0,0.07552807662030962
16647,0.0625,0.16666666666666669,0.11237661351556569,0.0,0.0,0.0,0.75,0.5,0.0,0.06651797428496457
16648,0.09375,0.23333333333333334,0.13211845102505695,0.4,0.0,0.0,0.75,0.5,0.0,0.0638939910784571
16649,0.0625,0.23333333333333334,0.12452543659832954,0.0,0.0,0.0,0.75,0.5,0.0,0.07110994489635267
16650,0.0625,0.16666666666666669,0.14882308276385725,0.0,0.0,0.0,0.5,0.5,0.0,0.06697717134610338
16651,0.0625,0.23333333333333334,0.09187547456340167,0.0,0.0,0.0,0.5,0.4,0.0,0.05208606664917345
16652,0.09375,0.23333333333333334,0.1427486712224753,0.4,0.0,0.0,0.75,0.5,0.0,0.05497244817633167
16653,0.03125,0.2,0.07441154138192863,0.0,0.0,0.0,0.5,0.5,0.0,0.0337181842036211
16654,0.0625,0.23333333333333334,0.10782080485952922,0.4,0.0,0.0,0.75,0.5,0.0,0.04645762267121491
16655,0.03125,0.2,0.07441154138192863,0.0,0.0,0.0,0.75,0.5,0.0,0.039884544738913674
16656,0.0625,0.26666666666666666,0.12148823082763857,0.4,0.0,0.0,0.5,0.5,0.0,0.04559170821306744
16657,0.0625,0.26666666666666666,0.10022779043280183,0.4,0.0,0.0,0.5,0.5,0.0,0.046313303594857
16658,0.09375,0.23333333333333334,0.18602885345482156,0.0,0.0,0.25,0.5,0.5,0.0,0.08816583573865128
16659,0.15625,0.26666666666666666,0.19134396355353075,0.0,0.0,0.0,0.5,0.5,0.0,0.05562844397795854
16660,0.09375,0.23333333333333334,0.13591495823842065,0.0,0.0,0.0,0.5,0.5,0.0,0.0658619784833377
16661,0.09375,0.23333333333333334,0.13059984813971146,0.0,0.0,0.0,0.5,0.5,0.0,0.06979795329309892
16662,0.09375,0.26666666666666666,0.13363705391040243,0.0,0.0,0.0,0.5,0.5,0.0,0.0658619784833377
16663,0.15625,0.33333333333333337,0.20197418375094914,0.0,0.0,0.0,0.75,0.5,0.0,0.07170034111781684
16664,0.0625,0.16666666666666669,0.19286256643887623,0.20000000000000007,0.0,0.0,0.5,0.5,0.0,0.06192600367357649
16665,0.09375,0.16666666666666669,0.13819286256643887,0.4,0.0,0.0,0.5,0.5,0.0,0.06881395959065861
16666,0.125,0.4,0.28929384965831434,0.4,0.0,0.5,0.5,0.7,0.0,0.12358960902650223
16667,0.0625,0.26666666666666666,0.21032649962034927,0.4,0.0,0.0,0.5,0.7,0.0,0.0960377853581737
16668,0.09375,0.26666666666666666,0.19893697798025817,0.4,0.0,0.0,0.5,0.7,0.0,0.08947782734190501
16669,0.09375,0.26666666666666666,0.20956719817767655,0.4,0.0,0.0,0.5,0.7,0.0,0.0875098399370244
16670,0.09375,0.26666666666666666,0.16856492027334852,0.4,0.0,0.0,0.5,0.5,0.0,0.09342692206769876
16671,0.0625,0.23333333333333334,0.13940774487471527,0.0,0.0,0.5,0.5,0.30000000000000004,0.0,0.09210181054841249
16672,0.09375,0.3666666666666667,0.2642369020501139,0.4,0.0,0.75,0.5,0.8,0.0,0.14720545788506953
16673,0.09375,0.26666666666666666,0.31890660592255127,0.4,0.0,0.5,0.5,0.8,0.0,0.12883757543951718
16674,0.09375,0.26666666666666666,0.21184510250569477,0.4,0.0,0.25,0.5,0.6,0.0,0.09538178955654683
16675,0.09375,0.23333333333333334,0.16021260440394836,0.0,0.0,0.0,0.75,0.5,0.0,0.08370506428758856
16676,0.125,0.3,0.1624905087319666,0.0,0.0,0.25,0.75,0.5,0.0,0.08101548150091839
16677,0.09375,0.23333333333333334,0.16173120728929385,0.0,0.0,0.0,0.5,0.5,0.0,0.07045394909472578
16678,0.0625,0.26666666666666666,0.1427486712224753,0.4,0.0,0.0,0.5,0.5,0.0,0.09367620047231698
16679,0.09375,0.16666666666666669,0.14350797266514806,0.0,0.0,0.5,0.5,0.5,0.0,0.06061401207032275
16680,0.125,0.26666666666666666,0.1867881548974943,0.0,0.0,0.25,1.0,0.5,0.0,0.08160587772238258
16681,0.0625,0.26666666666666666,0.12376613515565679,0.4,0.0,0.0,0.5,0.5,0.0,0.06765940697979533
16682,0.0625,0.26666666666666666,0.13743356112376615,0.0,0.0,0.0,0.75,0.5,0.0,0.06127000787194962
16683,0.125,0.3,0.19286256643887623,0.0,0.0,0.0,0.5,0.5,0.0,0.06652886381527158
16684,0.15625,0.4666666666666667,0.17691723614274868,0.0,0.0,0.0,0.5,0.4,0.0,0.0402781422198898
16685,0.0625,0.26666666666666666,0.20804859529233105,0.4,0.0,0.25,0.75,0.6,0.0,0.20493308842823407
16686,0.09375,0.3666666666666667,0.23462414578587698,0.4,0.0,0.25,0.5,0.7,1.0,0.21936499606402518
16687,0.0625,0.2,0.1533788914198937,0.4,0.0,0.25,1.0,0.5,0.0,0.13408554185253213
16688,0.0625,0.23333333333333334,0.1556567957479119,0.0,0.0,0.0,0.5,0.5,0.0,0.13408554185253213
16689,0.03125,0.13333333333333336,0.08276385725132879,0.20000000000000007,0.0,0.0,0.5,0.4,0.0,0.0658619784833377
16690,0.09375,0.26666666666666666,0.10478359908883828,0.0,0.0,0.0,0.5,0.5,1.0,0.07176594069797954
16691,0.0,0.06666666666666667,0.0296127562642369,0.0,0.0,0.0,0.5,0.4,0.0,0.044214117029651015
16692,0.0625,0.2,0.048595292331055424,0.20000000000000007,0.0,0.0,0.5,0.4,0.0,0.0488060876410391
16693,0.0625,0.13333333333333336,0.03644646924829157,0.0,0.0,0.0,0.5,0.4,0.0,0.028470217790606142
16694,0.03125,0.06666666666666667,0.053910402429764616,0.0,0.0,0.0,0.5,0.4,0.0,0.03240619260036736
16695,0.09375,0.23333333333333334,0.18147304479878512,0.4,0.0,0.0,0.5,0.4,1.0,0.06848596168984518
16696,0.09375,0.2,0.09794988610478358,0.0,0.0,0.0,0.5,0.4,0.0,0.027814221988979274
16697,0.0,0.06666666666666667,0.05998481397114654,0.4,0.0,0.0,0.5,0.4,0.0,0.033849383363946474
16698,0.03125,0.06666666666666667,0.0296127562642369,0.0,0.0,0.0,0.5,0.30000000000000004,0.0,0.02912621359223301
16699,0.0625,0.26666666666666666,0.09794988610478358,0.8000000000000002,0.0,0.0,0.5,0.6,0.0,0.06323143531881395
16700,0.03125,0.13333333333333336,0.06909643128321943,0.4,0.0,0.0,0.5,0.4,0.0,0.038310154815009184
16701,0.0625,0.13333333333333336,0.07972665148063782,0.4,0.0,0.0,0.5,0.5,0.0,0.03503017580687484
16702,0.03125,0.13333333333333336,0.0721336370539104,0.4,0.0,0.0,0.5,0.5,0.0,0.03470217790606141
16703,0.03125,0.13333333333333336,0.07365223993925588,0.4,0.0,0.0,0.5,0.5,0.0,0.040934138021516665
16704,0.03125,0.13333333333333336,0.07365223993925588,0.4,0.0,0.0,0.5,0.5,0.0,0.03503017580687484
16705,0.0625,0.43333333333333335,0.09187547456340167,0.4,0.0,0.0,0.5,0.5,0.0,0.06192600367357649
16706,0.09375,0.4,0.1571753986332574,0.4,0.0,0.0,0.5,0.5,0.0,0.05208606664917345
16707,0.0625,0.16666666666666669,0.11161731207289294,0.0,0.0,0.0,1.0,0.4,0.0,0.049790081343479405
16708,0.0625,0.3666666666666667,0.08352315869400151,0.4,0.0,0.0,0.5,0.4,0.0,0.02912621359223301
16709,0.03125,0.06666666666666667,0.028853454821564165,0.0,0.0,0.0,0.5,0.30000000000000004,0.0,0.023878247179218055
16710,0.0,0.03333333333333334,0.0037965072133637062,0.0,0.0,0.0,0.5,0.19999999999999996,0.0,0.026502230385725536
16711,0.09375,0.13333333333333336,0.07972665148063782,0.20000000000000007,0.0,0.0,0.5,0.4,0.0,0.035679611650485436
16712,0.0625,0.2,0.062262718299164764,0.20000000000000007,0.0,0.0,0.75,0.30000000000000004,0.0,0.030569404355812124
16713,0.09375,0.16666666666666669,0.11237661351556569,0.0,0.0,0.0,0.75,0.4,0.0,0.0422461296247704
16714,0.09375,0.2,0.12148823082763857,0.20000000000000007,0.0,0.0,1.0,0.4,0.0,0.045263710312254006
16715,0.09375,0.2,0.08428246013667426,0.0,0.0,0.0,1.0,0.30000000000000004,0.0,0.0337181842036211
16716,0.0625,0.16666666666666669,0.07896735003796507,0.0,0.0,0.0,0.75,0.4,0.0,0.06192600367357649
16717,0.09375,0.13333333333333336,0.09187547456340167,0.20000000000000007,0.0,0.0,0.5,0.4,0.0,0.05995801626869588
16718,0.03125,0.16666666666666669,0.06150341685649203,0.0,0.0,0.0,0.25,0.4,0.0,0.06848596168984518
16719,0.03125,0.06666666666666667,0.04783599088838269,0.0,0.0,0.0,0.5,0.30000000000000004,0.0,0.044502755182366835
16720,0.0,0.06666666666666667,0.02733485193621868,0.0,0.0,0.0,0.5,0.4,0.0,0.041590133823143534
16721,0.03125,0.06666666666666667,0.08200455580865604,0.20000000000000007,0.0,0.0,0.75,0.4,0.0,0.05877722382576752
16722,0.09375,0.06666666666666667,0.07441154138192863,0.20000000000000007,0.0,0.0,0.5,0.4,0.0,0.04605090527420625
16723,0.09375,0.33333333333333337,0.0888382687927107,0.20000000000000007,0.0,0.0,1.0,0.4,0.0,0.07163474153765416
16724,0.03125,0.2,0.07517084282460137,0.0,0.0,0.0,0.75,0.4,0.0,0.06015481500918394
16725,0.03125,0.06666666666666667,0.049354593773728174,0.20000000000000007,0.0,0.0,0.75,0.30000000000000004,0.0,0.0488060876410391
16726,0.09375,0.06666666666666667,0.08124525436598329,0.20000000000000007,0.0,0.0,0.5,0.4,0.0,0.0553660456573078
16727,0.0625,0.06666666666666667,0.048595292331055424,0.0,0.0,0.0,0.5,0.4,0.0,0.051430070847546576
16728,0.03125,0.06666666666666667,0.041002277904328026,0.0,0.0,0.0,0.75,0.30000000000000004,0.0,0.04552610863290475
16729,0.09375,0.3,0.16552771450265755,0.0,0.0,0.0,0.5,0.5,0.0,0.0804250852794542
16730,0.09375,0.3,0.1662870159453303,0.0,0.0,0.5,0.75,0.5,0.0,0.10522172658094989
16731,0.09375,0.23333333333333334,0.15110098709187547,0.4,0.0,0.0,0.75,0.5,0.0,0.08849383363946471
16732,0.09375,0.3,0.1419893697798026,0.0,0.0,0.0,0.75,0.5,0.0,0.07832589871424822
16733,0.09375,0.23333333333333334,0.15186028853454822,0.0,0.0,0.0,0.5,0.5,0.0,0.07766990291262135
16734,0.0625,0.23333333333333334,0.11085801063022019,0.0,0.0,0.75,0.75,0.4,0.0,0.04736289687745999
16735,0.15625,0.7333333333333334,0.5330296127562643,0.4,1.0,1.0,0.75,0.9000000000000001,0.0,0.6851220152191027
16736,0.0625,0.23333333333333334,0.13819286256643887,0.4,0.0,0.0,0.5,0.5,0.0,0.0658619784833377
16737,0.09375,0.23333333333333334,0.1351556567957479,0.4,0.0,0.0,0.75,0.5,0.0,0.06494358436106008
16738,0.09375,0.3666666666666667,0.119665907365224,0.4,0.0,0.25,0.75,0.4,0.0,0.05339805825242718
16739,0.0625,0.16666666666666669,0.12376613515565679,0.0,0.0,0.75,0.75,0.4,0.0,0.03791655733403307
16740,0.03125,0.16666666666666669,0.08959757023538345,0.0,1.0,1.0,0.75,0.5,1.0,0.06848596168984518
16741,0.09375,0.26666666666666666,0.16932422171602127,0.4,0.0,0.0,0.5,0.5,0.0,0.07386512726318552
16742,0.125,0.26666666666666666,0.2164009111617312,0.4,0.0,0.0,0.5,0.5,0.0,0.07373392810286014
16743,0.0625,0.4,0.1571753986332574,0.4,0.0,0.0,0.5,0.4,0.0,0.08554185253214379
16744,0.0625,0.4,0.1571753986332574,0.4,0.0,0.0,0.5,0.4,0.0,0.08291786932563631
16745,0.0625,0.2,0.06074411541381929,0.0,0.0,0.0,1.0,0.30000000000000004,0.0,0.023878247179218055
16746,0.125,0.16666666666666669,0.17236142748671224,0.0,1.0,1.0,0.75,0.5,0.0,0.08816583573865128
16747,0.03125,0.06666666666666667,0.05922551252847381,0.0,1.0,1.0,0.75,0.30000000000000004,0.0,0.09800577276305432
16748,0.03125,0.06666666666666667,0.09339407744874714,0.0,0.0,0.0,0.5,0.4,0.0,0.024534242980844924
16749,0.0625,0.06666666666666667,0.06378132118451024,0.0,0.0,0.0,0.5,0.4,0.0,0.032399632642351094
16750,0.09375,0.13333333333333336,0.09794988610478358,0.0,0.0,0.0,1.0,0.4,0.0,0.04218053004460772
16751,0.03125,0.06666666666666667,0.056947608200455586,0.0,0.0,0.0,0.75,0.4,0.0,0.033836263447913933
16752,0.03125,0.06666666666666667,0.05846621108580107,0.0,0.0,0.0,0.5,0.30000000000000004,0.0,0.009839937024403044
16753,0.03125,0.06666666666666667,0.06378132118451024,0.0,0.0,0.0,0.5,0.30000000000000004,0.0,0.03253739176069274
16754,0.0625,0.3,0.16552771450265755,0.4,0.0,0.0,0.5,0.5,0.0,0.04618210443453162
16755,0.09375,0.26666666666666666,0.1556567957479119,0.4,0.0,0.0,0.5,0.5,0.0,0.028863815271582265
16756,0.0625,0.26666666666666666,0.09946848899012908,0.4,0.0,0.0,0.5,0.5,0.0,0.027289425347677775
16757,0.0625,0.4,0.1609719058466211,0.4,0.0,0.0,0.5,0.5,0.0,0.07070978745736027
16758,0.125,0.4,0.190584662110858,0.4,0.0,0.0,0.5,0.5,0.0,0.04485699291524534
16759,0.0625,0.26666666666666666,0.16476841305998483,0.4,0.0,0.0,0.5,0.5,0.0,0.035358173707688276
16760,0.09375,0.26666666666666666,0.1275626423690205,0.4,0.0,0.0,0.5,0.6,0.0,0.04001574389923905
16761,0.03125,0.06666666666666667,0.02505694760820046,0.0,0.0,0.0,0.5,0.30000000000000004,0.0,0.03279979008134348
16762,0.125,0.2,0.15110098709187547,0.0,0.0,0.0,0.75,0.4,0.0,0.03640776699029127
16763,0.0625,0.16666666666666669,0.09187547456340167,0.0,0.0,0.0,0.75,0.4,0.0,0.03568617160850171
16764,0.09375,0.13333333333333336,0.14730447987851178,0.4,0.0,0.0,0.75,0.4,0.0,0.04322356336919444
16765,0.09375,0.26666666666666666,0.19362186788154898,0.4,0.0,0.0,1.0,0.7,0.0,0.0940697979532931
16766,0.09375,0.13333333333333336,0.17843583902809415,0.4,0.0,0.0,0.5,0.7,0.0,0.07274993440041984
16767,0.09375,0.26666666666666666,0.2270311313591496,0.4,0.0,0.0,0.75,0.7,0.0,0.1006297559695618
16768,0.09375,0.26666666666666666,0.23917995444191342,0.4,0.0,0.0,0.75,0.7,0.0,0.10318813959590659
16769,0.09375,0.26666666666666666,0.2239939255884586,0.4,0.0,0.0,0.75,0.7,0.0,0.09538178955654683
16770,0.0625,0.26666666666666666,0.20197418375094914,0.20000000000000007,0.0,0.0,0.75,0.7,0.0,0.09038966150616635
16771,0.09375,0.26666666666666666,0.16704631738800305,0.20000000000000007,0.0,0.0,0.5,0.7,0.0,0.09472579375491996
16772,0.0625,0.06666666666666667,0.048595292331055424,0.0,0.0,0.0,0.75,0.30000000000000004,0.0,0.01338231435318814
16773,0.0625,0.13333333333333336,0.07972665148063782,0.0,0.0,0.0,0.75,0.30000000000000004,0.0,0.016268695880346365
16774,0.09375,0.2,0.06757782839787396,0.0,0.0,0.0,0.5,0.30000000000000004,0.0,0.016950931514038307
16775,0.0625,0.26666666666666666,0.13059984813971146,0.0,0.0,0.0,0.75,0.5,0.0,0.027158226187352405
16776,0.0625,0.26666666666666666,0.09491268033409264,0.4,0.0,0.0,0.5,0.5,0.0,0.021254263972710574
16777,0.0625,0.26666666666666666,0.09794988610478358,0.4,0.0,0.0,0.75,0.5,0.0,0.024534242980844924
16778,0.09375,0.3,0.13971146545178437,0.4,0.0,0.0,0.5,0.5,0.0,0.01600629755969562
16779,0.0625,0.23333333333333334,0.09719058466211086,0.0,0.0,0.0,0.5,0.5,0.0,0.01928627656782997
16780,0.0625,0.23333333333333334,0.09491268033409264,0.4,0.0,0.0,0.75,0.5,0.0,0.027814221988979274
16781,0.0625,0.33333333333333337,0.1533788914198937,0.4,0.0,0.0,0.5,0.5,0.0,0.023878247179218055
16782,0.0625,0.2,0.11161731207289294,0.0,0.0,0.5,0.5,0.5,0.0,0.03293098924166886
16783,0.0625,0.23333333333333334,0.08959757023538345,0.4,0.0,0.0,0.5,0.5,0.0,0.0246654421411703
16784,0.0625,0.3,0.1404707668944571,0.4,0.0,0.0,0.5,0.5,1.0,0.09472579375491996
16785,0.03125,0.33333333333333337,0.13971146545178437,0.4,0.0,0.0,0.5,0.7,0.0,0.15507740750459198
16786,0.09375,0.23333333333333334,0.1184510250569476,0.20000000000000007,0.0,0.0,1.0,0.5,0.0,0.08027919181317239
16787,0.0625,0.23333333333333334,0.1404707668944571,0.4,0.0,0.0,0.75,0.5,0.0,0.10128575177118866
16788,0.0625,0.23333333333333334,0.15110098709187547,0.4,0.0,0.0,0.75,0.5,0.0,0.16426134872736814
16789,0.0625,0.06666666666666667,0.15110098709187547,0.0,0.0,0.0,0.5,0.4,0.0,0.059564418787719765
